frame,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility
384,0.6143060922622681,0.6421456933021545,0.003318234346807003,0.9601317644119263,0.5884597301483154,0.6393811106681824,-0.43560338020324707,0.9881690740585327,0.4744177460670471,0.7355186939239502,0.3875921964645386,0.9466734528541565
385,0.564973771572113,0.647284209728241,0.1779552400112152,0.9319221377372742,0.606249213218689,0.6427263021469116,-0.3708636462688446,0.9878576397895813,0.40124645829200745,0.7352057695388794,0.4789654314517975,0.9428892135620117
386,0.5233749747276306,0.6541928648948669,0.18000809848308563,0.8982642889022827,0.6196172833442688,0.6480647325515747,-0.38931581377983093,0.9875877499580383,0.39847344160079956,0.7412258386611938,0.3555912375450134,0.942164957523346
387,0.5047607421875,0.6773227453231812,0.12840670347213745,0.880466639995575,0.6240267753601074,0.6643790006637573,-0.33389055728912354,0.9874973297119141,0.3880038857460022,0.7863025665283203,0.1356152445077896,0.9428536295890808
388,0.494742214679718,0.6872993111610413,0.13671299815177917,0.8405340313911438,0.6141000390052795,0.6822599172592163,-0.2764075994491577,0.9842470288276672,0.36722609400749207,0.8013190627098083,0.1535908281803131,0.9355533123016357
389,0.4899267554283142,0.695881724357605,0.15462101995944977,0.8329985737800598,0.6276272535324097,0.6872534155845642,-0.22615382075309753,0.9833959341049194,0.34799522161483765,0.811328113079071,0.1447158008813858,0.9348366856575012
390,0.5004613995552063,0.6912891864776611,0.11453825980424881,0.8232395648956299,0.6424608826637268,0.6830443143844604,-0.20471559464931488,0.9824320077896118,0.34566938877105713,0.8122875690460205,0.0032004276290535927,0.9349479675292969
391,0.4733394980430603,0.6904118657112122,0.1701347976922989,0.8270732164382935,0.6404989957809448,0.6806563138961792,-0.031863633543252945,0.980961799621582,0.34848496317863464,0.8120415210723877,0.02591278962790966,0.9371876120567322
392,0.4514382779598236,0.6888802647590637,0.1826004832983017,0.841590166091919,0.6478713154792786,0.678028404712677,0.012881719507277012,0.9814053773880005,0.36197152733802795,0.8112648129463196,-0.02070102095603943,0.9417663812637329
393,0.43767210841178894,0.6834602355957031,0.09868109971284866,0.8565646409988403,0.6400336623191833,0.6724403500556946,0.06704267859458923,0.9820312857627869,0.37337636947631836,0.8096145391464233,0.02947734296321869,0.9463682770729065
394,0.4279901385307312,0.6695074439048767,0.05634944140911102,0.8696330785751343,0.6342746615409851,0.6643369793891907,-0.021312164142727852,0.9830926060676575,0.3711361289024353,0.8071461319923401,-0.014817265793681145,0.9497437477111816
395,0.4101797342300415,0.6601069569587708,-0.06117366626858711,0.88223797082901,0.6303609013557434,0.6542631387710571,0.02599928341805935,0.984327495098114,0.3725973665714264,0.8058544397354126,-0.361378937959671,0.9539307355880737
396,0.3921269178390503,0.6557667255401611,-0.1189863532781601,0.8932726383209229,0.5985995531082153,0.6546542644500732,0.26148197054862976,0.978784441947937,0.38195401430130005,0.8050843477249146,-0.2606258988380432,0.9575125575065613
397,0.3767735958099365,0.649205207824707,-0.18865881860256195,0.903293788433075,0.5843717455863953,0.6566343307495117,0.26401183009147644,0.9653659462928772,0.3853355646133423,0.7990133166313171,-0.37763047218322754,0.9609540104866028
398,0.4025808274745941,0.6500909328460693,-0.18215949833393097,0.9126778841018677,0.6326401829719543,0.6626331210136414,0.16330108046531677,0.9632396101951599,0.419844388961792,0.8020788431167603,-0.390083372592926,0.9640779495239258
399,0.4161495268344879,0.6600418090820312,-0.11258301883935928,0.9208866953849792,0.6271718740463257,0.66867995262146,0.31545454263687134,0.953915536403656,0.42034751176834106,0.8056148290634155,-0.25526347756385803,0.9668823480606079
400,0.40650051832199097,0.6683918833732605,-0.08624780923128128,0.9279383420944214,0.6237735152244568,0.6760852932929993,0.3500060439109802,0.9287934303283691,0.41827279329299927,0.8096674680709839,-0.20890513062477112,0.9688805341720581
401,0.39451998472213745,0.6714379191398621,-0.08253534138202667,0.9349417686462402,0.62099289894104,0.6866070628166199,0.3379683196544647,0.9306126236915588,0.41714659333229065,0.8102852702140808,-0.3179869055747986,0.9717646241188049
402,0.3995113670825958,0.6743423342704773,-0.17097753286361694,0.9412886500358582,0.6193186640739441,0.6836373209953308,0.2541205883026123,0.9332026839256287,0.41640394926071167,0.8115969300270081,-0.3469430208206177,0.974378228187561
403,0.4013625979423523,0.6732733249664307,-0.19219309091567993,0.9464672803878784,0.6188371777534485,0.6819612979888916,0.15187965333461761,0.9166737198829651,0.41240811347961426,0.8122616410255432,-0.2895784378051758,0.9760253429412842
404,0.40537557005882263,0.673334002494812,-0.22453352808952332,0.9506353735923767,0.6157458424568176,0.6810182332992554,0.16765166819095612,0.913564920425415,0.3950909674167633,0.8140397667884827,-0.37414756417274475,0.9776783585548401
405,0.4074784219264984,0.6755669713020325,-0.1704372614622116,0.9521202445030212,0.6054866313934326,0.6805481314659119,0.14678804576396942,0.9014219045639038,0.37066900730133057,0.8153843283653259,-0.3811400234699249,0.9781987071037292
406,0.4083145558834076,0.6776205897331238,-0.16114266216754913,0.9545249342918396,0.60415118932724,0.6818191409111023,0.12373421341180801,0.9015997648239136,0.3616008460521698,0.8170967102050781,-0.3161051571369171,0.9779862761497498
407,0.41039761900901794,0.6811140775680542,-0.1985514611005783,0.9541290998458862,0.5983946919441223,0.6841707825660706,0.13736875355243683,0.8755155801773071,0.36393365263938904,0.8245557546615601,-0.32831281423568726,0.9772562980651855
408,0.41218703985214233,0.6826423406600952,-0.22943992912769318,0.9575042128562927,0.5911608338356018,0.6850237250328064,0.13371551036834717,0.8707091808319092,0.3693365156650543,0.8264552354812622,-0.3551092743873596,0.9782732725143433
409,0.4127639830112457,0.6870779395103455,-0.2835325598716736,0.9613630175590515,0.5790087580680847,0.6853266358375549,0.16562698781490326,0.870168924331665,0.3787435293197632,0.8246058821678162,-0.47290048003196716,0.9801717400550842
410,0.4003461003303528,0.6719616055488586,-0.3527613878250122,0.9647879004478455,0.5665914416313171,0.6849252581596375,0.21269099414348602,0.8513299226760864,0.3976040780544281,0.8078258633613586,-0.3940751850605011,0.9819726347923279
411,0.39737972617149353,0.668577253818512,-0.34069135785102844,0.9678946137428284,0.5603744387626648,0.6847193241119385,0.34687092900276184,0.84056556224823,0.40308353304862976,0.7992422580718994,-0.3410382866859436,0.9836481809616089
412,0.400204062461853,0.6696800589561462,-0.28761500120162964,0.9696974754333496,0.5618959069252014,0.6911779642105103,0.3549339175224304,0.8191498517990112,0.39968401193618774,0.7984580993652344,-0.22315587103366852,0.9849851727485657
413,0.4086666703224182,0.6744811534881592,-0.3635476231575012,0.9716262817382812,0.5809216499328613,0.6904235482215881,0.364125519990921,0.7890746593475342,0.3916994333267212,0.8001951575279236,-0.41417816281318665,0.9862114191055298
414,0.4093031883239746,0.6795732378959656,-0.3845710754394531,0.9732821583747864,0.5960492491722107,0.689621090888977,0.47369322180747986,0.760079026222229,0.39046698808670044,0.8018332719802856,-0.41581296920776367,0.9874337911605835
415,0.4022175967693329,0.6784785389900208,-0.3157303035259247,0.9746467471122742,0.5956174731254578,0.6892786026000977,0.37370553612709045,0.747892439365387,0.39164313673973083,0.8020800948143005,-0.23787567019462585,0.9884199500083923
416,0.3945096731185913,0.6704117655754089,-0.3140762150287628,0.9763866662979126,0.5952774286270142,0.6893250942230225,0.3361104130744934,0.7428340911865234,0.4029872715473175,0.799152672290802,-0.23181912302970886,0.9893553853034973
417,0.3923209607601166,0.6650610566139221,-0.27405011653900146,0.9779040217399597,0.5880294442176819,0.6894680261611938,0.2668745219707489,0.7323408722877502,0.41861599683761597,0.7995941042900085,-0.20683035254478455,0.9899625778198242
418,0.4085054099559784,0.6644431948661804,-0.28828802704811096,0.9790392518043518,0.5802288055419922,0.6892312169075012,0.1958654671907425,0.7206934094429016,0.42298510670661926,0.8002835512161255,-0.24344171583652496,0.9903910160064697
419,0.4186636507511139,0.6692847013473511,-0.28502118587493896,0.9791886806488037,0.5797829031944275,0.6862397789955139,0.18894989788532257,0.7025192379951477,0.421249121427536,0.8071640729904175,-0.2545553743839264,0.9903519749641418
420,0.44815993309020996,0.6797667741775513,-0.25287872552871704,0.9792353510856628,0.5820863842964172,0.6869655251502991,0.22187447547912598,0.6904283165931702,0.4191721975803375,0.811071515083313,-0.23521298170089722,0.9904372096061707
421,0.4536581337451935,0.6801095604896545,-0.31668078899383545,0.9786766171455383,0.5792045593261719,0.6856648325920105,0.17499689757823944,0.6776574850082397,0.4159402549266815,0.8156002163887024,-0.3089962601661682,0.9904882907867432
422,0.45437154173851013,0.6822221875190735,-0.315455824136734,0.9781466126441956,0.5781973600387573,0.6843144297599792,0.2021317332983017,0.673009991645813,0.4089040756225586,0.8144828677177429,-0.2660038471221924,0.9909343123435974
423,0.4509759545326233,0.6819490194320679,-0.41267213225364685,0.9795727133750916,0.578519344329834,0.6840270757675171,0.3554908037185669,0.6664583683013916,0.40290921926498413,0.8137962222099304,-0.48111701011657715,0.991635262966156
424,0.4628097712993622,0.6730849146842957,-0.5124574303627014,0.9812072515487671,0.5818735361099243,0.6841314435005188,0.37169283628463745,0.6671075820922852,0.4133473336696625,0.8135111331939697,-0.5171735286712646,0.9923344850540161
425,0.4783257842063904,0.6631428599357605,-0.49772605299949646,0.9826564788818359,0.5817931294441223,0.681630551815033,0.34042495489120483,0.669535756111145,0.45751962065696716,0.8126856684684753,-0.45596686005592346,0.9929432272911072
426,0.4837091565132141,0.6612930297851562,-0.5510793924331665,0.9821500182151794,0.5884117484092712,0.6817396879196167,0.29988405108451843,0.6549535989761353,0.5074873566627502,0.8007799386978149,-0.4476918876171112,0.9928749799728394
427,0.4948892593383789,0.6645178198814392,-0.6036607027053833,0.9822661280632019,0.5879614949226379,0.6813593506813049,0.3496466875076294,0.6480664610862732,0.5644422769546509,0.8018932342529297,-0.4989391267299652,0.9931689500808716
428,0.5148757100105286,0.6928244829177856,-0.5300687551498413,0.983513593673706,0.5766847133636475,0.6861268281936646,0.3281500041484833,0.665411651134491,0.5979312658309937,0.8095903992652893,-0.36380085349082947,0.9936895370483398
429,0.5436809659004211,0.6960007548332214,-0.48814958333969116,0.9835571050643921,0.5594966411590576,0.702528715133667,0.28712618350982666,0.6522620320320129,0.6459678411483765,0.8026936054229736,-0.06050742045044899,0.9920106530189514
430,0.5444819927215576,0.6983335018157959,-0.6636314988136292,0.9840739965438843,0.5241061449050903,0.7029036283493042,0.1574191004037857,0.6651930809020996,0.6010715365409851,0.8097997307777405,-0.2011016458272934,0.9922875761985779
431,0.5465269088745117,0.7029597759246826,-0.6763296723365784,0.9853345155715942,0.48005416989326477,0.7084037065505981,0.05731010064482689,0.6931860446929932,0.591052770614624,0.8163357377052307,-0.26223400235176086,0.9928480982780457
432,0.579651415348053,0.7046710848808289,-0.5685890316963196,0.9865629076957703,0.47132354974746704,0.7120751738548279,-0.02081749029457569,0.719376802444458,0.5870348811149597,0.8216963410377502,-0.2191253900527954,0.9929962158203125
433,0.5993237495422363,0.7143527865409851,-0.2163608819246292,0.9873045682907104,0.4784107804298401,0.7096738219261169,-0.05327419564127922,0.746225118637085,0.5937556028366089,0.820283830165863,0.2557254731655121,0.9928576946258545
434,0.6066769361495972,0.7254546880722046,-0.16287346184253693,0.9799811244010925,0.4951191544532776,0.683689534664154,-0.7254752516746521,0.770302951335907,0.5903787016868591,0.8026872277259827,0.5720698237419128,0.9561755061149597
435,0.6019781231880188,0.7164726853370667,-0.20890815556049347,0.9639787673950195,0.5168954133987427,0.6782242655754089,-0.6418633460998535,0.7894005179405212,0.5735615491867065,0.8186843395233154,0.08323989808559418,0.9393331408500671
436,0.5886304974555969,0.6832568049430847,-0.280607134103775,0.9375760555267334,0.5463194251060486,0.6792379021644592,-0.632484495639801,0.8078393936157227,0.5701673030853271,0.7330029606819153,-0.28779545426368713,0.8891323804855347
437,0.5958173274993896,0.7002554535865784,-0.2248583436012268,0.9023702144622803,0.5729960799217224,0.6883052587509155,-0.4570966958999634,0.8177694082260132,0.5940793752670288,0.8226511478424072,-0.3244345188140869,0.8554942607879639
438,0.6063430309295654,0.7233437895774841,-0.17623545229434967,0.9009556174278259,0.585621178150177,0.7083721160888672,-0.3204230070114136,0.8286741971969604,0.6103910207748413,0.8392096161842346,-0.1269516944885254,0.8554800152778625
439,0.6496214270591736,0.7306037545204163,-0.14419814944267273,0.9050696492195129,0.6068372130393982,0.725034773349762,-0.32824239134788513,0.8432968854904175,0.5991771817207336,0.8357592821121216,0.10360118746757507,0.8479322791099548
440,0.6959575414657593,0.7331473231315613,-0.09921450912952423,0.9115585088729858,0.631726086139679,0.7473746538162231,-0.2837422490119934,0.8563482165336609,0.5976009368896484,0.8318437933921814,0.22717267274856567,0.84908127784729
441,0.7063393592834473,0.7311073541641235,-0.1248675286769867,0.9158824682235718,0.6341053247451782,0.7485182285308838,-0.2502548396587372,0.866953432559967,0.6065147519111633,0.8283964395523071,0.26735153794288635,0.8371989130973816
442,0.7166240811347961,0.7270373702049255,-0.17564000189304352,0.9228854775428772,0.6309648752212524,0.7423638701438904,-0.36255592107772827,0.879805326461792,0.6169179081916809,0.8182357549667358,0.1978665143251419,0.8408634662628174
443,0.7092812061309814,0.7271377444267273,-0.2089819610118866,0.9291826486587524,0.622499406337738,0.7372277975082397,-0.37752923369407654,0.8911384344100952,0.6227097511291504,0.82700514793396,0.10116147994995117,0.8475126624107361
444,0.6866874694824219,0.7244199514389038,-0.07801281660795212,0.9261743426322937,0.6151057481765747,0.7334496974945068,-0.36773887276649475,0.8967926502227783,0.617022693157196,0.8325849771499634,0.24601146578788757,0.8279691338539124
445,0.6630276441574097,0.7243735790252686,-0.05415590852499008,0.9121975302696228,0.5752571225166321,0.7286577224731445,-0.38231343030929565,0.901878833770752,0.6156662106513977,0.8517786860466003,0.09110661596059799,0.8093120455741882
446,0.6387975215911865,0.7378615736961365,-0.046875469386577606,0.8889474272727966,0.5191774964332581,0.710258424282074,-0.7241843342781067,0.9065333604812622,0.5990427136421204,0.8511061072349548,0.3765493631362915,0.7622031569480896
447,0.6412187218666077,0.7349220514297485,-0.13150975108146667,0.8886561393737793,0.45804736018180847,0.6943047046661377,-0.6240116357803345,0.9141945242881775,0.5729383826255798,0.8463247418403625,0.3214639723300934,0.768625795841217
448,0.6435524821281433,0.7335755825042725,-0.27752870321273804,0.8921818733215332,0.4423852562904358,0.6802350282669067,-0.7426940202713013,0.9216989278793335,0.5733650326728821,0.848494827747345,0.2557840049266815,0.7852341532707214
449,0.6467309594154358,0.7336819171905518,-0.31000131368637085,0.8993048071861267,0.40801262855529785,0.68470299243927,-0.6670524477958679,0.9285413026809692,0.5752517580986023,0.8467922806739807,0.2277614027261734,0.8021687865257263
450,0.64760822057724,0.7327293753623962,-0.3037949502468109,0.9080424904823303,0.3871418535709381,0.6891477704048157,-0.42518746852874756,0.9351792931556702,0.5754364132881165,0.8462992310523987,0.16369901597499847,0.8204611539840698
451,0.64338219165802,0.734622597694397,-0.10308361798524857,0.9167110323905945,0.3791780471801758,0.7055759429931641,-0.35095733404159546,0.9414589405059814,0.5773091912269592,0.8463046550750732,0.46821197867393494,0.8377820253372192
452,0.6399831771850586,0.735804557800293,-0.08784247934818268,0.9243984222412109,0.37354353070259094,0.7157671451568604,-0.2786727249622345,0.947109043598175,0.5820735692977905,0.8456695675849915,0.4802721440792084,0.8531897068023682
453,0.6418678164482117,0.7377966046333313,-0.2249741405248642,0.9315093755722046,0.35673877596855164,0.7299314737319946,-0.21440845727920532,0.9521276950836182,0.5963039398193359,0.84513920545578,0.3711838126182556,0.8669580817222595
454,0.6495979428291321,0.7376095652580261,-0.3066471219062805,0.9378484487533569,0.3480634391307831,0.7384781241416931,-0.17528095841407776,0.9567142128944397,0.6165638566017151,0.8416472673416138,0.3370990455150604,0.8789219856262207
455,0.6539530754089355,0.7340736389160156,-0.2838265001773834,0.943523108959198,0.33824968338012695,0.7415211200714111,-0.13466776907444,0.9606962203979492,0.6362161040306091,0.8339484333992004,0.3451922535896301,0.8893930315971375
456,0.6528083682060242,0.730029821395874,-0.27286162972450256,0.9486063122749329,0.3403637707233429,0.7399133443832397,-0.08836045861244202,0.9641417264938354,0.6520220637321472,0.8386958837509155,0.31443214416503906,0.8994879722595215
457,0.6335763931274414,0.7097132802009583,-0.4888290464878082,0.9530091881752014,0.34906044602394104,0.736560583114624,-0.16102667152881622,0.9670096635818481,0.6610564589500427,0.8438800573348999,-0.24021507799625397,0.9086455702781677
458,0.6293959617614746,0.7109098434448242,-0.46013617515563965,0.9554800391197205,0.3598853647708893,0.7260574102401733,-0.16272808611392975,0.9691851139068604,0.6537773013114929,0.8570324778556824,-0.11371765285730362,0.9161332249641418
459,0.6314257979393005,0.7208259105682373,-0.15536324679851532,0.9589594602584839,0.36458829045295715,0.7164701819419861,-0.04966921731829643,0.9713643789291382,0.6474241018295288,0.8726596832275391,-0.05548470839858055,0.9235243797302246
460,0.6373716592788696,0.7296189069747925,-0.15819086134433746,0.9619972705841064,0.3718923032283783,0.7093167901039124,-0.22760269045829773,0.9733245372772217,0.6456283330917358,0.8761429190635681,-0.027404993772506714,0.9302952885627747
461,0.64537113904953,0.7171745300292969,-0.636945903301239,0.9652294516563416,0.3935675621032715,0.7232922315597534,-0.047018613666296005,0.9739943146705627,0.641799807548523,0.8700553178787231,-0.48279255628585815,0.93634033203125
462,0.6454449892044067,0.7160207629203796,-0.6058318018913269,0.9679626226425171,0.42694970965385437,0.7238791584968567,-0.07991290092468262,0.9740011692047119,0.6293761134147644,0.8671401739120483,-0.43483737111091614,0.9416265487670898
463,0.6587028503417969,0.7237364649772644,-0.46624302864074707,0.970487117767334,0.4828167259693146,0.7397368550300598,-0.0750923827290535,0.9730299115180969,0.6273117661476135,0.8654935359954834,-0.26675137877464294,0.9464772343635559
464,0.6535913348197937,0.7117038369178772,-0.5452570915222168,0.9720723032951355,0.5562178492546082,0.7463982701301575,0.053327154368162155,0.9625744223594666,0.6327901482582092,0.8647983074188232,-0.4198454022407532,0.9500169157981873
465,0.6634905338287354,0.7180958986282349,-0.33389943838119507,0.9714712500572205,0.5918108224868774,0.7447933554649353,0.0070442198775708675,0.9526804089546204,0.6367786526679993,0.8645508885383606,-0.17958998680114746,0.9525803923606873
466,0.6744828820228577,0.714834988117218,-0.5223479866981506,0.9711058735847473,0.6372705101966858,0.7316263914108276,0.09925755113363266,0.9360697865486145,0.6380400061607361,0.8645134568214417,-0.4314796030521393,0.9552308917045593
467,0.6787950992584229,0.7154926061630249,-0.23418845236301422,0.9666035175323486,0.6749932169914246,0.7170499563217163,0.06126463785767555,0.9221910238265991,0.6436315178871155,0.8643290996551514,-0.063086599111557,0.9552180171012878
468,0.6950693130493164,0.7090176939964294,-0.3674328625202179,0.9686800241470337,0.6350424289703369,0.6779465079307556,-0.5069300532341003,0.928627073764801,0.6571192741394043,0.8583363890647888,-0.19345663487911224,0.958642840385437
469,0.6982933878898621,0.6986212134361267,-0.3515891134738922,0.9699636697769165,0.6140583157539368,0.6945550441741943,-0.23909570276737213,0.9320852160453796,0.6869868040084839,0.8431453108787537,-0.10651251673698425,0.9611914157867432
470,0.7041017413139343,0.7027118802070618,-0.11185712367296219,0.970007598400116,0.6133808493614197,0.7011573910713196,-0.18964017927646637,0.9338008165359497,0.7236722111701965,0.8394824862480164,0.27286019921302795,0.9603078961372375
471,0.6959353685379028,0.7060419321060181,-0.22688241302967072,0.9714213013648987,0.5999303460121155,0.7270190715789795,0.09436682611703873,0.9311831593513489,0.7258545756340027,0.8387572765350342,0.016712168231606483,0.962708055973053
472,0.6867266893386841,0.7185287475585938,-0.36630240082740784,0.9731504321098328,0.5649328827857971,0.7351391911506653,0.01669033244252205,0.9343761205673218,0.7222305536270142,0.8416500687599182,-0.10251457989215851,0.9650829434394836
473,0.6733983159065247,0.7250446081161499,-0.30269935727119446,0.9751806855201721,0.5042255520820618,0.7316287755966187,0.03197644278407097,0.9393239617347717,0.7165340185165405,0.8423038125038147,0.19109569489955902,0.9679331183433533
474,0.6733968257904053,0.7235597372055054,-0.22732309997081757,0.9772949814796448,0.4528236389160156,0.7165694832801819,0.18042239546775818,0.943828284740448,0.7116000056266785,0.8419349789619446,0.07650679349899292,0.9709151387214661
475,0.6740540862083435,0.7228584289550781,-0.14264053106307983,0.97929447889328,0.4125155806541443,0.7040799856185913,-0.022661037743091583,0.949133038520813,0.709286093711853,0.8419092893600464,0.2693674862384796,0.9736646413803101
476,0.6736999154090881,0.7197294235229492,-0.20086736977100372,0.9811143279075623,0.39582639932632446,0.6990231871604919,0.01946733146905899,0.9536851644515991,0.7062239050865173,0.841448962688446,0.20228102803230286,0.9761413335800171
477,0.6736806035041809,0.7070536017417908,-0.275290846824646,0.982616126537323,0.38434988260269165,0.6976504921913147,0.1275516152381897,0.957129955291748,0.7046541571617126,0.8337634801864624,0.13182178139686584,0.9782741665840149
478,0.6761559844017029,0.7082381844520569,-0.33830341696739197,0.9840409755706787,0.35345491766929626,0.7082449197769165,-0.04409012570977211,0.9610112309455872,0.6904675364494324,0.8265849947929382,0.24369780719280243,0.9800670742988586
478,0.6759838461875916,0.6975171566009521,-0.5442638397216797,0.9852508902549744,0.3361957371234894,0.7098116278648376,-0.2105489820241928,0.9644753932952881,0.6619462966918945,0.8194858431816101,0.008345993235707283,0.981530487537384
480,0.6692684888839722,0.6954361796379089,-0.5444866418838501,0.9864703416824341,0.3233150839805603,0.7110792398452759,-0.18944236636161804,0.9676054120063782,0.6423823237419128,0.8222037553787231,-0.036371197551488876,0.9830403923988342
481,0.6469079256057739,0.6980844736099243,-0.6176239848136902,0.9876110553741455,0.32832974195480347,0.713297426700592,-0.12982477247714996,0.9702540636062622,0.623851478099823,0.8230534195899963,-0.0721474140882492,0.9844150543212891
482,0.6060963869094849,0.6992432475090027,-0.5246280431747437,0.9885631203651428,0.3454403579235077,0.711033046245575,0.048076167702674866,0.9721972346305847,0.6096034646034241,0.8239160180091858,-0.0710589736700058,0.9855586290359497
483,0.5672719478607178,0.7022385001182556,-0.17969496548175812,0.9889658093452454,0.3538118898868561,0.7080209255218506,0.11833386868238449,0.9723914265632629,0.5993783473968506,0.8251724243164062,0.33871543407440186,0.9861786961555481
484,0.5471269488334656,0.707777202129364,-0.1724984049797058,0.9891149401664734,0.36144351959228516,0.6978273987770081,0.06658463925123215,0.9699671864509583,0.5832551717758179,0.8289620876312256,0.29044103622436523,0.9866365194320679
484,0.5386398434638977,0.712920606136322,-0.21423926949501038,0.9897809624671936,0.36545082926750183,0.6873937249183655,0.1002175584435463,0.9701414108276367,0.5619876384735107,0.8382961750030518,0.1981503963470459,0.9876673221588135
486,0.5331896543502808,0.7115735411643982,-0.4824245870113373,0.9901911020278931,0.36834633350372314,0.6864704489707947,0.13509328663349152,0.9625438451766968,0.5505114197731018,0.8383474946022034,-0.2373570203781128,0.9883787035942078
487,0.5429917573928833,0.7099506855010986,-0.4318675696849823,0.989802896976471,0.39791804552078247,0.6902440786361694,0.04706486314535141,0.9558315873146057,0.5409489870071411,0.838205099105835,-0.10670772939920425,0.9885507225990295
488,0.5335771441459656,0.7104646563529968,-0.4079015851020813,0.9904491901397705,0.4332680106163025,0.6933569312095642,0.1106404960155487,0.9577845335006714,0.5497224926948547,0.8379589915275574,-0.050105784088373184,0.9895509481430054
489,0.5483346581459045,0.709456205368042,-0.3985154330730438,0.9901416897773743,0.4965907335281372,0.70753413438797,0.13935038447380066,0.956961989402771,0.5541766881942749,0.8378114104270935,-0.04029987379908562,0.9903066754341125
490,0.5499839782714844,0.7113111019134521,-0.42017897963523865,0.9900118112564087,0.5838426351547241,0.7224026918411255,0.28992611169815063,0.95157790184021,0.5605016350746155,0.840546190738678,-0.023602502420544624,0.9910949468612671
490,0.5682356953620911,0.7108479142189026,-0.4487609565258026,0.9898223876953125,0.6267603635787964,0.7272881269454956,0.3150397837162018,0.9440169334411621,0.564712405204773,0.8402954339981079,-0.13606619834899902,0.9918307065963745
492,0.5840863585472107,0.7038671374320984,-0.571013867855072,0.9896265864372253,0.6856353282928467,0.723860502243042,0.3764459490776062,0.9202483892440796,0.5667940378189087,0.836638331413269,-0.43968531489372253,0.9924813508987427
493,0.6041263937950134,0.6849265694618225,-0.7489144802093506,0.9897533655166626,0.722291111946106,0.7172238230705261,0.2959235608577728,0.9036077260971069,0.5867807269096375,0.829254686832428,-0.6865749955177307,0.9929904937744141
494,0.6155345439910889,0.6694876551628113,-0.7938162684440613,0.9892351627349854,0.7209077477455139,0.701974093914032,0.2627539038658142,0.8733082413673401,0.6510303020477295,0.8049033880233765,-0.6524685621261597,0.9929856061935425
495,0.6372841000556946,0.675688624382019,-0.7841395735740662,0.9875147938728333,0.6990681886672974,0.700085461139679,0.25091972947120667,0.8408570885658264,0.7054222822189331,0.7952969670295715,-0.5445569753646851,0.9921678900718689
496,0.6511751413345337,0.6759433746337891,-0.793246328830719,0.9875659346580505,0.714240312576294,0.7020719051361084,0.28469789028167725,0.8087841272354126,0.7981643080711365,0.7947497963905334,-0.5558604598045349,0.9923321008682251
496,0.6795549392700195,0.6977063417434692,-0.464159220457077,0.988065242767334,0.696018636226654,0.7062684297561646,0.25936952233314514,0.7730250954627991,0.8482782244682312,0.8016520142555237,-0.28376665711402893,0.9921821355819702
498,0.7098674178123474,0.721549928188324,-0.2787536084651947,0.9885669350624084,0.6888306736946106,0.7124465107917786,0.27697789669036865,0.7481357455253601,0.8781887292861938,0.8306890726089478,-0.06296148896217346,0.9913630485534668
499,0.7589541077613831,0.7319027185440063,-0.22902841866016388,0.9886029958724976,0.6698977947235107,0.7289170026779175,0.2700117230415344,0.759593665599823,0.8782405257225037,0.8404386043548584,0.279738187789917,0.9913327097892761
500,0.7743295431137085,0.7321818470954895,-0.2185538411140442,0.9895286560058594,0.5888742804527283,0.7261950969696045,0.23256759345531464,0.7816756963729858,0.8764598965644836,0.8470537662506104,0.1813654899597168,0.9920330047607422
501,0.7775657176971436,0.7316358089447021,-0.230113685131073,0.9903849363327026,0.5402349233627319,0.7047080397605896,-0.016138523817062378,0.8031288981437683,0.8767500519752502,0.847766101360321,0.14521850645542145,0.9927225112915039
502,0.7750086188316345,0.7298662662506104,-0.3110712468624115,0.9911641478538513,0.5256162881851196,0.6960216760635376,-0.12402842193841934,0.8224610090255737,0.8780052065849304,0.8469370007514954,0.1733255386352539,0.9933254718780518
502,0.7609044313430786,0.7273622155189514,-0.17253345251083374,0.9914928674697876,0.5404399633407593,0.6971584558486938,-0.14581967890262604,0.8389686942100525,0.8781265020370483,0.8450219631195068,0.2824438512325287,0.9936250448226929
504,0.7471644878387451,0.7266254425048828,0.01300397515296936,0.9917836785316467,0.5440227389335632,0.6978949904441833,-0.23039619624614716,0.8542987108230591,0.8763197064399719,0.8455523252487183,0.4628215730190277,0.9938161373138428
505,0.7400986552238464,0.7374976277351379,0.05062807351350784,0.9914785623550415,0.5517123937606812,0.7204475402832031,-0.20832622051239014,0.867847740650177,0.8705961108207703,0.8499650955200195,0.572783350944519,0.9934799671173096
506,0.7552509307861328,0.7406399846076965,0.12578977644443512,0.9914659857749939,0.5595619678497314,0.7324810028076172,-0.23654897511005402,0.8807421326637268,0.8578119277954102,0.8553983569145203,0.5711645483970642,0.9935457110404968
507,0.7594992518424988,0.7375754714012146,0.10576258599758148,0.9912084937095642,0.5561172962188721,0.7335107922554016,-0.26005664467811584,0.8922638893127441,0.8534712791442871,0.8543732166290283,0.5445072650909424,0.9930742979049683
507,0.7694029211997986,0.7370308637619019,0.005768556613475084,0.9913058876991272,0.5432372689247131,0.7347811460494995,-0.17689599096775055,0.9024018049240112,0.83612459897995,0.8504800796508789,0.5634570121765137,0.9925154447555542
