frame,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility
1994,0.57638019323349,0.6135895252227783,-0.05345742031931877,0.972930371761322,0.4466266334056854,0.6159911751747131,0.1971137523651123,0.9733202457427979,0.6480656862258911,0.6694644689559937,0.3472462594509125,0.9608885049819946
1995,0.5662723183631897,0.6223887801170349,-0.05370811000466347,0.9738001823425293,0.4484577178955078,0.6178255677223206,0.16015414893627167,0.973848283290863,0.6546319723129272,0.6752464771270752,0.37248802185058594,0.9622393846511841
1996,0.5624240636825562,0.6272189021110535,-0.030956922098994255,0.9743687510490417,0.4499324560165405,0.6212916970252991,0.17211925983428955,0.9737045764923096,0.655185878276825,0.6799454092979431,0.46791937947273254,0.9629459381103516
1997,0.5615190267562866,0.6307241320610046,-0.03151969984173775,0.9746286273002625,0.44953590631484985,0.6224489212036133,0.08815374225378036,0.9737281799316406,0.6537410020828247,0.6828631162643433,0.4972527325153351,0.9625414609909058
1997,0.5639035701751709,0.6320821046829224,-0.046486951410770416,0.9753835201263428,0.4442107379436493,0.6223843693733215,0.041076239198446274,0.9746103286743164,0.6498104333877563,0.6834067106246948,0.49040380120277405,0.962504506111145
1998,0.5640868544578552,0.6311805844306946,-0.0430036298930645,0.9764670133590698,0.43219760060310364,0.6166274547576904,-0.01938159205019474,0.9761268496513367,0.6499972343444824,0.6836310625076294,0.5215790271759033,0.9630897045135498
2000,0.5703415274620056,0.6306536197662354,-0.04283609241247177,0.9777806997299194,0.4180256426334381,0.606837809085846,-0.07150261849164963,0.9780025482177734,0.656153678894043,0.6858672499656677,0.5178501605987549,0.9650204181671143
2001,0.5846525430679321,0.6303606033325195,-0.022296328097581863,0.9785954356193542,0.4045436680316925,0.5985586643218994,-0.17310000956058502,0.9797800183296204,0.6643008589744568,0.6889002323150635,0.611506998538971,0.9662898182868958
2002,0.5939538478851318,0.6202821731567383,-0.024598287418484688,0.979290246963501,0.4006759226322174,0.5912895202636719,-0.20845811069011688,0.9813385009765625,0.6640371680259705,0.6891075968742371,0.5460657477378845,0.9679946899414062
2003,0.6001342535018921,0.6149013638496399,-0.034205883741378784,0.9802201390266418,0.4028639793395996,0.5868598818778992,-0.14708615839481354,0.9826903939247131,0.6625020503997803,0.6886155605316162,0.5345678329467773,0.9697359800338745
2004,0.6092290282249451,0.6140516400337219,-0.00010480415221536532,0.9806249737739563,0.40556544065475464,0.5857608914375305,-0.20360375940799713,0.9838586449623108,0.6628608107566833,0.6890043020248413,0.6094143986701965,0.9708890914916992
2004,0.6074550747871399,0.6115487217903137,-0.09370625764131546,0.977984607219696,0.4200843870639801,0.5868731141090393,0.03873929753899574,0.9807522892951965,0.6542479395866394,0.6865512132644653,0.22002775967121124,0.9709147214889526
2005,0.6151604056358337,0.6100890636444092,-0.08488216251134872,0.9789940118789673,0.42272982001304626,0.5896758437156677,0.11312869191169739,0.9816778302192688,0.6572821140289307,0.6862769722938538,0.29452064633369446,0.9722031354904175
2007,0.6190829277038574,0.6078234910964966,-0.06992002576589584,0.9798433184623718,0.43030115962028503,0.5903888940811157,0.08292875438928604,0.982787013053894,0.6567773818969727,0.6850038170814514,0.4041249454021454,0.9731634259223938
2008,0.6182732582092285,0.6069367527961731,-0.06347665935754776,0.9798105955123901,0.4402156472206116,0.5937805771827698,0.06858295202255249,0.9830954670906067,0.6506932973861694,0.6846627593040466,0.3735094964504242,0.9732588529586792
2009,0.6157110333442688,0.6068366169929504,-0.05708494409918785,0.9788202047348022,0.44821789860725403,0.5973870158195496,0.07480128109455109,0.9825184941291809,0.6422101855278015,0.6819967031478882,0.3237297832965851,0.9728550910949707
2010,0.6139630079269409,0.6067619919776917,-0.02468460611999035,0.9764143824577332,0.44912803173065186,0.6031270623207092,0.0493902824819088,0.9818437099456787,0.6343480944633484,0.6728736162185669,0.3512958586215973,0.9701735377311707
2011,0.604498028755188,0.6052461862564087,0.006611044984310865,0.97411048412323,0.44910022616386414,0.6060210466384888,0.05327439308166504,0.9812585711479187,0.6160035729408264,0.6637188792228699,0.4525066018104553,0.9667308926582336
2012,0.5838809013366699,0.605793833732605,-0.06553590297698975,0.9740616679191589,0.44752365350723267,0.6084448099136353,0.09048400074243546,0.9805151224136353,0.5933167934417725,0.6532174944877625,0.46898090839385986,0.9650775194168091
2012,0.568070113658905,0.6064531207084656,-0.10223767161369324,0.9748472571372986,0.446702241897583,0.6130284070968628,0.06568063795566559,0.9800111651420593,0.580710232257843,0.6566073894500732,0.4647141695022583,0.9636741876602173
2013,0.5591555237770081,0.6085067391395569,-0.08162960410118103,0.9752959609031677,0.44385451078414917,0.616591215133667,0.0790385976433754,0.9792903661727905,0.5737828016281128,0.6580427885055542,0.5256948471069336,0.9609971642494202
2015,0.5563754439353943,0.6118895411491394,-0.12040907889604568,0.9760655760765076,0.4385759234428406,0.6176770925521851,0.035324908792972565,0.9796233177185059,0.5750525593757629,0.6596990823745728,0.5076024532318115,0.9596002697944641
2016,0.561002790927887,0.6224533319473267,-0.09800154715776443,0.9767568707466125,0.4332292079925537,0.6177253127098083,-0.10130375623703003,0.9808685183525085,0.5755382180213928,0.6616260409355164,0.5698462724685669,0.9592247605323792
2017,0.5637913942337036,0.6251345276832581,-0.08729486912488937,0.9770544767379761,0.4304877817630768,0.6172276139259338,-0.18310116231441498,0.9821123480796814,0.5781641602516174,0.6639639735221863,0.6105626821517944,0.9578657746315002
2018,0.5642685890197754,0.6235456466674805,-0.08513274788856506,0.9781810641288757,0.43064364790916443,0.6166287064552307,-0.1264565885066986,0.9833947420120239,0.5812439322471619,0.6647800207138062,0.5577613711357117,0.9592874646186829
2019,0.5730234980583191,0.6226323246955872,-0.07496490329504013,0.9792711138725281,0.430838406085968,0.6162466406822205,-0.08152016997337341,0.9845649003982544,0.583397626876831,0.6653674244880676,0.5390135645866394,0.9603630900382996
2019,0.5824598073959351,0.6222362518310547,-0.048111818730831146,0.979752779006958,0.4353400766849518,0.6157730221748352,-0.005104846321046352,0.9853977560997009,0.5848414301872253,0.6657300591468811,0.5303558707237244,0.9610456824302673
2020,0.5929397344589233,0.6141349077224731,-0.003598135430365801,0.977828323841095,0.450973778963089,0.6147034764289856,0.09292399138212204,0.9846530556678772,0.5851854681968689,0.6663203835487366,0.4850427210330963,0.959269642829895
2022,0.5993934869766235,0.6067052483558655,0.02262771874666214,0.9767786264419556,0.4735470116138458,0.6104975342750549,0.16601617634296417,0.983745813369751,0.5879982709884644,0.6671341061592102,0.46577945351600647,0.9589394330978394
2023,0.6027663350105286,0.5931674838066101,0.08311077207326889,0.976137638092041,0.4941991865634918,0.6030874252319336,0.20906780660152435,0.9818868637084961,0.5901768207550049,0.6674335598945618,0.46902644634246826,0.9587110877037048
2024,0.6097460985183716,0.5911153554916382,0.06975400447845459,0.9751206040382385,0.5060204267501831,0.5924060940742493,0.1628890037536621,0.9803761839866638,0.5939483046531677,0.6675312519073486,0.46823960542678833,0.9587647914886475
2025,0.6119766235351562,0.5944538116455078,0.04209258779883385,0.97574383020401,0.5123581290245056,0.5953086614608765,0.12745453417301178,0.9794870615005493,0.5970843434333801,0.6674218773841858,0.4460393488407135,0.9605191349983215
2026,0.6099539399147034,0.5947831273078918,0.03403520956635475,0.9768062233924866,0.5156164765357971,0.5962851643562317,0.1268937587738037,0.9790690541267395,0.5977734923362732,0.6671271920204163,0.45248642563819885,0.9624407887458801
2027,0.6104924082756042,0.5959562659263611,0.01032011117786169,0.978509783744812,0.5184533596038818,0.5981797575950623,0.05123458430171013,0.9792653322219849,0.5977711081504822,0.667100191116333,0.4982007145881653,0.9651287198066711
2027,0.6093969345092773,0.5962942838668823,0.014070305973291397,0.9795202016830444,0.5131365060806274,0.5987632274627686,0.05990142747759819,0.9786351919174194,0.5879774689674377,0.6662291884422302,0.5015900731086731,0.9667257070541382
2028,0.6086589694023132,0.5948278307914734,0.013706479221582413,0.9805026054382324,0.5083979368209839,0.5984126925468445,0.08407025784254074,0.9790561199188232,0.5754815936088562,0.6658917665481567,0.5260794162750244,0.9680296778678894
2030,0.6065161824226379,0.595343828201294,0.014617996290326118,0.981291651725769,0.5064544081687927,0.5987024903297424,0.050729114562273026,0.9793519973754883,0.5593941807746887,0.6658527255058289,0.5396604537963867,0.968899667263031
2031,0.5994380116462708,0.5955636501312256,-0.1265595555305481,0.981519341468811,0.504810094833374,0.5987491607666016,-0.026743220165371895,0.9792028665542603,0.5325382947921753,0.674665629863739,0.30430471897125244,0.9673593044281006
2032,0.5928204655647278,0.5962943434715271,-0.210624098777771,0.980302631855011,0.49949216842651367,0.5990225672721863,-0.05368712916970253,0.9762483835220337,0.5203907489776611,0.6856181621551514,0.14863358438014984,0.9628019332885742
2033,0.5838647484779358,0.6045270562171936,-0.16934052109718323,0.976321280002594,0.4903632402420044,0.6047865748405457,-0.08729622513055801,0.9702365398406982,0.5007503032684326,0.7019013166427612,0.10918594896793365,0.9545871019363403
2034,0.5718897581100464,0.6123541593551636,-0.13108521699905396,0.975683867931366,0.4838007092475891,0.6086424589157104,-0.14172419905662537,0.9699166417121887,0.4921599328517914,0.7093122005462646,0.22641678154468536,0.9537633657455444
2034,0.5604673624038696,0.6152166128158569,-0.1049044132232666,0.975288987159729,0.4770493805408478,0.6089407801628113,-0.15318523347377777,0.969211220741272,0.48815837502479553,0.7133294343948364,0.2043944150209427,0.953644335269928
2035,0.5624492168426514,0.6145097613334656,-0.13579697906970978,0.9750703573226929,0.4732820987701416,0.6084202527999878,-0.1140633150935173,0.9680458903312683,0.4903612434864044,0.7114711403846741,0.09557929635047913,0.953779935836792
2037,0.5647778511047363,0.6131320595741272,-0.17992672324180603,0.9736415147781372,0.4745132029056549,0.6083065271377563,-0.0848081111907959,0.9622867703437805,0.4953139126300812,0.7081289291381836,0.00913215521723032,0.950349748134613
2038,0.5800784826278687,0.6069788336753845,-0.21682816743850708,0.9741909503936768,0.47501006722450256,0.6082656383514404,-0.08301929384469986,0.9620025157928467,0.5027825832366943,0.7037870287895203,0.04979593679308891,0.9486897587776184
2039,0.5977848768234253,0.6017935276031494,-0.21303331851959229,0.9760416746139526,0.47692134976387024,0.6058056354522705,-0.08812054246664047,0.9646733403205872,0.5135630369186401,0.6895158886909485,0.10442014783620834,0.9509769082069397
2040,0.6051314473152161,0.5948727130889893,-0.17646820843219757,0.9780246019363403,0.4771852195262909,0.5994712114334106,-0.08039326965808868,0.967552125453949,0.5414172410964966,0.6845994591712952,0.1377730816602707,0.9548677206039429
2041,0.6068449020385742,0.5930171608924866,-0.11775993555784225,0.9799321293830872,0.4810501039028168,0.5952590107917786,-0.06348776817321777,0.9702379703521729,0.5673198103904724,0.6792186498641968,0.21931342780590057,0.9588542580604553
2042,0.6064668893814087,0.5874629616737366,-0.09696561843156815,0.981536328792572,0.48681747913360596,0.5916092991828918,-0.02060999907553196,0.9721010327339172,0.5867340564727783,0.6762648224830627,0.21338966488838196,0.9623023867607117
2042,0.6049277186393738,0.5846607685089111,-0.09797249734401703,0.9829617738723755,0.4887004792690277,0.5871584415435791,0.003796954173594713,0.9738562703132629,0.5973827838897705,0.675663411617279,0.21087080240249634,0.9655474424362183
2043,0.6045514941215515,0.585656464099884,-0.09210337698459625,0.9843230843544006,0.48937174677848816,0.5894563794136047,0.052370503544807434,0.9756760001182556,0.5948063135147095,0.6772876381874084,0.22758609056472778,0.9684169888496399
2045,0.6042196154594421,0.5915239453315735,-0.05183224752545357,0.9855321645736694,0.48928946256637573,0.5919313430786133,0.034221384674310684,0.9772902131080627,0.5901880264282227,0.6781849265098572,0.3388805091381073,0.9710221290588379
2046,0.6026341915130615,0.5974209308624268,-0.05603009834885597,0.9867578148841858,0.48189297318458557,0.5971054434776306,-0.011897213757038116,0.9791309833526611,0.5890665650367737,0.6787199378013611,0.3572646677494049,0.9735464453697205
2047,0.6025468111038208,0.6010935306549072,-0.045679349452257156,0.9877883791923523,0.4727364778518677,0.6007915735244751,-0.0021618835162371397,0.9807703495025635,0.5891627669334412,0.6790228486061096,0.4565713405609131,0.9755590558052063
2048,0.6024132370948792,0.6031244397163391,-0.02695629931986332,0.9886667132377625,0.46705305576324463,0.6020291447639465,-0.0009633708978071809,0.9821428060531616,0.5886485576629639,0.679170548915863,0.4806564748287201,0.9771308302879333
2049,0.5996696949005127,0.605711817741394,-0.04708245024085045,0.9893085956573486,0.46421197056770325,0.6034036874771118,-0.0053765373304486275,0.9833989143371582,0.5887241959571838,0.6802180409431458,0.465152770280838,0.978260338306427
2050,0.5928120017051697,0.6067382097244263,0.020272230729460716,0.9897440075874329,0.4657221734523773,0.6043950319290161,0.06904724985361099,0.9843099117279053,0.5872932076454163,0.6818720698356628,0.5646528005599976,0.9791725277900696
2051,0.5902653932571411,0.6085883378982544,-0.006364804692566395,0.9897397756576538,0.4662571847438812,0.6054579019546509,0.05654497444629669,0.9847480654716492,0.586621105670929,0.682920515537262,0.5144680738449097,0.9795329570770264
2052,0.5882833003997803,0.6123572587966919,-0.022148126736283302,0.9895586967468262,0.46654877066612244,0.6064140796661377,-0.16423682868480682,0.985759437084198,0.5859156847000122,0.6837278604507446,0.5378151535987854,0.9796414375305176
2053,0.5877697467803955,0.6162768602371216,-0.018299520015716553,0.9893545508384705,0.47472065687179565,0.610015332698822,-0.08491388708353043,0.9865145087242126,0.5853375792503357,0.6851202249526978,0.5457817912101746,0.9795840382575989
2054,0.5877494812011719,0.6192694306373596,0.032023705542087555,0.9895328283309937,0.48402896523475647,0.6144265532493591,0.06948546320199966,0.9870604276657104,0.5850203633308411,0.6874123811721802,0.5839232206344604,0.979871392250061
2055,0.587986171245575,0.6254040002822876,0.015720998868346214,0.989611029624939,0.48426586389541626,0.6204369068145752,0.04749617353081703,0.9877567291259766,0.5846827030181885,0.6885538697242737,0.5513529181480408,0.9800094366073608
2056,0.5887102484703064,0.6271776556968689,0.012378806248307228,0.989609956741333,0.4840497076511383,0.6228310465812683,0.005557781085371971,0.988351047039032,0.5844514966011047,0.6889755725860596,0.5262952446937561,0.9799476265907288
2057,0.5884491801261902,0.6272628307342529,0.001868048682808876,0.9895700216293335,0.48372119665145874,0.6226540207862854,-0.042127951979637146,0.9887366890907288,0.5834477543830872,0.688844621181488,0.5416811108589172,0.9799010157585144
2058,0.588499903678894,0.6264694333076477,-0.05246345326304436,0.9895394444465637,0.4807477593421936,0.6229364275932312,-0.09894867241382599,0.9890565872192383,0.5833558440208435,0.6862613558769226,0.5199342370033264,0.9797067642211914
2059,0.5862745046615601,0.6286050081253052,-0.09715128690004349,0.9898888468742371,0.47959432005882263,0.6242825388908386,-0.0835336372256279,0.9891240000724792,0.5833800435066223,0.6858454346656799,0.4689018130302429,0.9802167415618896
2060,0.5844183564186096,0.6316310167312622,-0.10004965215921402,0.9901778697967529,0.4791675806045532,0.6254074573516846,-0.03306729719042778,0.9894335269927979,0.5835390090942383,0.6845747828483582,0.4728727340698242,0.9804372787475586
2061,0.5842754244804382,0.6296388506889343,-0.10452169924974442,0.9905441999435425,0.4794481694698334,0.626395046710968,0.029955126345157623,0.9893895983695984,0.5837094783782959,0.6842671036720276,0.4774876832962036,0.9806986451148987
2062,0.585455060005188,0.6265488862991333,-0.1512092500925064,0.990516722202301,0.48073437809944153,0.6261277794837952,0.05002264305949211,0.9884927868843079,0.5837591886520386,0.6829320192337036,0.3800627589225769,0.9808681011199951
2063,0.5899836421012878,0.627609133720398,-0.04836329072713852,0.9905965924263,0.4819025695323944,0.6265380382537842,0.007647894788533449,0.9889224767684937,0.5842489004135132,0.6826534271240234,0.4868706464767456,0.9806308746337891
2064,0.5938876867294312,0.6279208660125732,-0.04971454292535782,0.990731954574585,0.4824059307575226,0.6268026232719421,-0.10747789591550827,0.9894253611564636,0.5855425596237183,0.682994544506073,0.48775944113731384,0.9805461168289185
2065,0.5994780659675598,0.6277637481689453,-0.06784196197986603,0.9911630749702454,0.4829906225204468,0.6264525055885315,-0.09473597258329391,0.9899092316627502,0.59013432264328,0.6827297210693359,0.4541260898113251,0.9812422394752502
2066,0.6127102971076965,0.6255701184272766,-0.07473278790712357,0.9917092323303223,0.4835306704044342,0.6262629628181458,-0.006792298052459955,0.990389347076416,0.6001248955726624,0.6825628876686096,0.438770592212677,0.9823199510574341
2067,0.6282467842102051,0.6211338043212891,-0.11215829849243164,0.9921767115592957,0.48368099331855774,0.6261236071586609,-0.007580030243843794,0.9909318089485168,0.616486668586731,0.6816627383232117,0.40393683314323425,0.9833239912986755
2068,0.6446346640586853,0.6209533214569092,-0.10420087724924088,0.9927316904067993,0.48459669947624207,0.625881552696228,-0.008886690251529217,0.9916254878044128,0.638733983039856,0.6819176077842712,0.4199892580509186,0.9844346046447754
2069,0.6499847173690796,0.6208211779594421,-0.09791689366102219,0.9932288527488708,0.484737366437912,0.6257818937301636,-0.005768418777734041,0.9922853112220764,0.6714363098144531,0.6857269406318665,0.39465123414993286,0.9856519103050232
2070,0.6522499322891235,0.6211813688278198,-0.09422483295202255,0.993586540222168,0.48586833477020264,0.6257506012916565,0.022229574620723724,0.9928237795829773,0.7052100300788879,0.6930017471313477,0.34474435448646545,0.9867563247680664
2071,0.6488348841667175,0.6226445436477661,-0.13385622203350067,0.9940617680549622,0.48963719606399536,0.6269817352294922,0.12163673341274261,0.993139386177063,0.73694908618927,0.6984612345695496,0.19750197231769562,0.9879328608512878
2072,0.6474878787994385,0.6288613677024841,-0.17007450759410858,0.9946043491363525,0.4925994873046875,0.6326340436935425,0.19979754090309143,0.9935821294784546,0.7628046274185181,0.7013998627662659,0.1285732388496399,0.9890878796577454
2073,0.6466381549835205,0.6372700929641724,-0.17555567622184753,0.995082676410675,0.4942723512649536,0.637900173664093,0.2160840630531311,0.9939161539077759,0.7704476714134216,0.7056766152381897,0.09891916066408157,0.9901090264320374
2074,0.6441940665245056,0.6410406231880188,-0.16783945262432098,0.9955065250396729,0.49197420477867126,0.6374588012695312,0.1338927298784256,0.9942949414253235,0.7649832367897034,0.7064972519874573,0.12022776901721954,0.9910153150558472
2075,0.6266920566558838,0.6446717977523804,-0.1676250845193863,0.9957869648933411,0.48501190543174744,0.6361530423164368,0.15967470407485962,0.9942684769630432,0.7577434778213501,0.7053567171096802,0.1309705674648285,0.9917763471603394
2076,0.6100399494171143,0.6446651220321655,-0.21200716495513916,0.9960536956787109,0.4788905382156372,0.6345396637916565,0.12743806838989258,0.9939187169075012,0.7505336999893188,0.7041052579879761,0.08802858740091324,0.9924692511558533
2077,0.5853078365325928,0.6431790590286255,-0.28697603940963745,0.9962103366851807,0.4722241461277008,0.6328813433647156,0.004540319088846445,0.9930999875068665,0.7390324473381042,0.6974961757659912,0.03243860602378845,0.9929894804954529
2078,0.5670177936553955,0.642470121383667,-0.29572832584381104,0.9963822960853577,0.4656415581703186,0.6314801573753357,0.019342532381415367,0.9923989176750183,0.7253818511962891,0.6878615617752075,0.07218670845031738,0.9934503436088562
2079,0.553344190120697,0.6421323418617249,-0.2740025818347931,0.9966332912445068,0.46295812726020813,0.6288735866546631,0.03876302018761635,0.9921633005142212,0.6903394460678101,0.6882256865501404,0.11706311255693436,0.9939661622047424
2080,0.5298399329185486,0.6374399662017822,-0.2578895092010498,0.9967547655105591,0.4603803753852844,0.6275457143783569,0.02388952299952507,0.9916037321090698,0.6502341032028198,0.6885414719581604,0.13149042427539825,0.9943394064903259
2081,0.5173117518424988,0.6282383799552917,-0.2824031114578247,0.9966365694999695,0.46185508370399475,0.6274673342704773,0.03191211074590683,0.9890046715736389,0.6172019839286804,0.6888960003852844,0.08080849051475525,0.9944748282432556
2082,0.5147193670272827,0.6231635808944702,-0.26910969614982605,0.9965527057647705,0.46330535411834717,0.6271884441375732,0.017913419753313065,0.988004207611084,0.6016719341278076,0.6883020997047424,0.1391879916191101,0.9944936037063599
2083,0.5142537951469421,0.6225138902664185,-0.2577126920223236,0.9962528944015503,0.4641179144382477,0.6263965368270874,0.008132810704410076,0.9868420362472534,0.595978319644928,0.6876634359359741,0.21389640867710114,0.994268000125885
2084,0.521015465259552,0.6209667921066284,-0.20983098447322845,0.9962180852890015,0.4675041735172272,0.6231220364570618,0.019179560244083405,0.9865578413009644,0.605163037776947,0.6881358027458191,0.23650355637073517,0.9944230318069458
2085,0.530627429485321,0.621406614780426,-0.17813609540462494,0.9963341355323792,0.47082993388175964,0.6186789870262146,0.04888322204351425,0.9866595268249512,0.6172917485237122,0.68912672996521,0.2526141107082367,0.9947675466537476
2086,0.544477105140686,0.62223881483078,-0.13310106098651886,0.9963517785072327,0.4731554687023163,0.6115171909332275,0.09975147992372513,0.9858668446540833,0.6258894801139832,0.6941336989402771,0.25223514437675476,0.9950672388076782
2087,0.5702354907989502,0.620712161064148,-0.12174532562494278,0.996583878993988,0.47260063886642456,0.6034442782402039,0.09651334583759308,0.9866588711738586,0.6296555399894714,0.6969812512397766,0.3139677047729492,0.9954761266708374
2088,0.5939275622367859,0.6182640790939331,-0.09417036920785904,0.9967434406280518,0.46609562635421753,0.5958688855171204,0.03565160185098648,0.9876143336296082,0.6443150043487549,0.6997803449630737,0.3098241984844208,0.9958449006080627
2089,0.6214870810508728,0.6145055294036865,-0.07589222490787506,0.9966797232627869,0.4627123177051544,0.5917652249336243,-0.27371248602867126,0.9887049794197083,0.656423807144165,0.7057567238807678,0.2761782705783844,0.9960565567016602
2090,0.6492049098014832,0.6133738160133362,-0.05104837939143181,0.9966180920600891,0.45651257038116455,0.5916637182235718,-0.13222894072532654,0.989665150642395,0.6731991171836853,0.7138602137565613,0.21974310278892517,0.9962189793586731
2091,0.6743296980857849,0.6141998171806335,-0.08668386191129684,0.9963678121566772,0.4563606083393097,0.5934245586395264,-0.29519161581993103,0.9905268549919128,0.6833151578903198,0.7167107462882996,0.18794390559196472,0.9961776733398438
2092,0.6832682490348816,0.6149902939796448,-0.09409219771623611,0.9961593747138977,0.4562027156352997,0.5963853597640991,-0.26743388175964355,0.991287350654602,0.68751460313797,0.7182539105415344,0.1770351082086563,0.9961053133010864
2093,0.6796666979789734,0.615496814250946,-0.06277771294116974,0.9958806037902832,0.4576968252658844,0.5979508757591248,-0.17380599677562714,0.9917710423469543,0.6893597841262817,0.7200490832328796,0.1608642339706421,0.9960464835166931
2094,0.6671640276908875,0.6166751980781555,-0.06707213819026947,0.9957607388496399,0.45876607298851013,0.6001022458076477,0.0361114963889122,0.9920986890792847,0.6856516599655151,0.7212209701538086,0.1492125540971756,0.9961546659469604
2095,0.6579250693321228,0.6172115206718445,-0.05743441730737686,0.9959143996238708,0.46474364399909973,0.6046566367149353,0.17417605221271515,0.9924598336219788,0.6828168034553528,0.7192695736885071,0.12893985211849213,0.9963881373405457
2096,0.6220452189445496,0.6192415356636047,-0.060226865112781525,0.9958599209785461,0.4782158136367798,0.6055240631103516,0.22307275235652924,0.9918823838233948,0.6753831505775452,0.7180658578872681,0.1295326054096222,0.9965647459030151
2097,0.5988140106201172,0.6244202852249146,-0.0589812807738781,0.9957422018051147,0.4860145151615143,0.6064034700393677,0.22738011181354523,0.9909092783927917,0.6650591492652893,0.7192726135253906,0.14588157832622528,0.996684193611145
2098,0.5802684426307678,0.6275690197944641,-0.07125654071569443,0.9956476092338562,0.48950958251953125,0.6129589676856995,0.12030661106109619,0.9903097152709961,0.6570021510124207,0.7197811007499695,0.20855766534805298,0.9968079328536987
2099,0.5687968134880066,0.6334584951400757,-0.07265244424343109,0.995792806148529,0.49037301540374756,0.6240559220314026,0.2652910351753235,0.9885796308517456,0.6536810994148254,0.7209540605545044,0.24383412301540375,0.9969353079795837
2100,0.5701184868812561,0.6376714706420898,-0.106904037296772,0.9958995580673218,0.48869550228118896,0.628942608833313,0.29132628440856934,0.9873377680778503,0.6531082391738892,0.7217620611190796,0.22005575895309448,0.9970991015434265
2101,0.5759556293487549,0.6389204859733582,-0.15868282318115234,0.9960883855819702,0.48632535338401794,0.631036639213562,0.22618253529071808,0.987190306186676,0.652538537979126,0.7221119999885559,0.16962112486362457,0.9972826838493347
2102,0.5779786705970764,0.6398279666900635,-0.14306989312171936,0.9963489770889282,0.4816962480545044,0.6313493251800537,0.206129789352417,0.9877839684486389,0.6523168683052063,0.7218031287193298,0.18899361789226532,0.9974846243858337
2103,0.5811973214149475,0.6380966901779175,-0.14022810757160187,0.9965907335281372,0.4818660616874695,0.6281749606132507,0.2379598319530487,0.988185703754425,0.6513800621032715,0.7214898467063904,0.19855675101280212,0.9976704716682434
2104,0.5819358229637146,0.6314570903778076,-0.0658033937215805,0.9965029954910278,0.48320361971855164,0.61330246925354,-0.04032166674733162,0.9885514974594116,0.642319917678833,0.7184683680534363,0.3224431574344635,0.9976794123649597
2105,0.5801116228103638,0.6182416677474976,-0.028507888317108154,0.9963833689689636,0.4853150546550751,0.6050562262535095,0.05838765949010849,0.988532304763794,0.6297550797462463,0.7055203318595886,0.33138540387153625,0.9976067543029785
2106,0.5764335989952087,0.6083683371543884,-0.0149895790964365,0.9960572719573975,0.4877283275127411,0.6030142903327942,0.06358250975608826,0.9878191947937012,0.6125549674034119,0.6952394843101501,0.3118872344493866,0.9974256753921509
2107,0.5701707005500793,0.6022851467132568,-0.0017787577817216516,0.9943800568580627,0.49410536885261536,0.6045972108840942,0.04790777340531349,0.9850562810897827,0.5929584503173828,0.683923602104187,0.4026564955711365,0.9937851428985596
2108,0.5704590678215027,0.5995122194290161,0.10200980305671692,0.9929277300834656,0.4991026222705841,0.6056214570999146,-0.04578884690999985,0.9851336479187012,0.5799337029457092,0.6713654398918152,0.6118329763412476,0.9869251847267151
2109,0.5719342827796936,0.6040831208229065,0.2339944988489151,0.992012083530426,0.5034490823745728,0.6092497706413269,-0.15013308823108673,0.9861010313034058,0.5743238925933838,0.6694887280464172,0.7742353677749634,0.9821972250938416
2110,0.5728067755699158,0.6068025231361389,0.24063175916671753,0.990358829498291,0.5054781436920166,0.6155624389648438,-0.17203326523303986,0.9869397878646851,0.5699657797813416,0.669819712638855,0.7687124609947205,0.9767125248908997
2111,0.5735853910446167,0.6079072952270508,0.23183627426624298,0.9903621673583984,0.5042634010314941,0.6224745512008667,-0.15232037007808685,0.9878794550895691,0.568229615688324,0.6704458594322205,0.7936732769012451,0.9735860824584961
2112,0.5744922161102295,0.616127073764801,0.2945241332054138,0.9906193017959595,0.5029414296150208,0.6256969571113586,-0.19378115236759186,0.9889481067657471,0.5634347200393677,0.6734563112258911,0.8989431858062744,0.9698561429977417
2113,0.5749253034591675,0.6203643083572388,0.3184298872947693,0.9908322095870972,0.5023089647293091,0.627205491065979,-0.2153008133172989,0.9899181127548218,0.5640971660614014,0.6733604669570923,0.9413957595825195,0.9668741226196289
2114,0.5752821564674377,0.6227295994758606,0.2716447710990906,0.9899641275405884,0.501756489276886,0.6283127665519714,-0.16869118809700012,0.9906231164932251,0.5645460486412048,0.672635018825531,0.836575448513031,0.9593080878257751
2115,0.575603187084198,0.6245518922805786,0.2599809467792511,0.9891138076782227,0.5014501214027405,0.627432644367218,-0.1910751461982727,0.9911609292030334,0.5646800398826599,0.6737084984779358,0.8020063042640686,0.9528172016143799
2116,0.5757967829704285,0.6202600598335266,0.19662638008594513,0.9828579425811768,0.5011045336723328,0.6250284314155579,-0.24142910540103912,0.989912748336792,0.5647871494293213,0.6735204458236694,0.688062846660614,0.9303351640701294
2117,0.5752242207527161,0.6127889752388,-0.18534594774246216,0.9798910617828369,0.4943411350250244,0.6175808310508728,-0.24391287565231323,0.9875072836875916,0.5631643533706665,0.6739808917045593,0.19562092423439026,0.9281013607978821
2118,0.5745548605918884,0.6084412932395935,-0.3329661190509796,0.9802514910697937,0.47922244668006897,0.6040662527084351,-0.32313019037246704,0.9877459406852722,0.5607612729072571,0.6744011044502258,0.09004449844360352,0.933254599571228
